puesto,ciudad,fecha
Formador personalizado de Cinema 4D / After Effects,Barcelona,24-feb-15
Graphic Design Internship,Barcelona,23-feb-15
Support Manager,Barcelona,23-feb-15
Director/a de arte freelance,Barcelona,23-feb-15
Diseñador/a gráfico/a y web,Barcelona,20-feb-15
Diseñador multimedia ,Barcelona,20-feb-15
Diseñador gráfico para estapacion de moda,Barcelona,20-feb-15
Desarrollador web,Barcelona,20-feb-15
Junior Designer,Barcelona,20-feb-15
Front / Back Programmer,Barcelona,20-feb-15
Java Jedi,Barcelona,19-feb-15
Implementation Account Jedi (javascript),Barcelona,19-feb-15
Front-end Jedi,Barcelona,19-feb-15
Desarrollador Web Junior (.NET),Barcelona,19-feb-15
Programador experto en Wordpress y PHP,Barcelona,18-feb-15
Full Stack PHP Developer,Barcelona,17-feb-15
Técnico programador Frontend php - html + SEO,Barcelona,17-feb-15
Creatividad y Copy,Barcelona,16-feb-15
Director de Arte y Diseño,Barcelona,16-feb-15
Diseñador gráfico de prácticas,Barcelona,16-feb-15
UX/UI Backend Designer,Barcelona,15-feb-15
Ilustrador,Barcelona,13-feb-15
Ejecutivo/a de cuentas digital,Barcelona,13-feb-15
PHP full-stack Web developer,Barcelona,13-feb-15
Programador Junior Drupal Freelance,Barcelona,13-feb-15
Desarrollador/a web backend,Barcelona,12-feb-15
PHP Developer,Barcelona,12-feb-15
Web Designer (UX/UI),Barcelona,12-feb-15
Programador PHP/JQuery,Barcelona,12-feb-15
Front-end developer (UX/UI),Barcelona,12-feb-15
Experto Cinema4D,Barcelona,10-feb-15
Analista programador/a Senior Android ,Barcelona,10-feb-15
Project Manager IT para empresa cliente Multinacional,Barcelona,09-feb-15
Analista programador (Interesante proyecto indefinido),Barcelona,09-feb-15
Programadores Junior JAVA/.NET-Contrato indefinido/CRM Siebel,Barcelona,09-feb-15
Front End developer /UX,Barcelona,09-feb-15
Internship - Junior Marketing Project Manager,Barcelona,09-feb-15
Backend Developer,Barcelona,09-feb-15
Project Manager,Barcelona,09-feb-15
Head of Recordings,Barcelona,09-feb-15
Product Technical Support,Barcelona,09-feb-15
Community Manager,Barcelona,06-feb-15
Senior Front End Engineer - CSS/JavaScript/HTML,Barcelona,06-feb-15
Responsable de Arte,Barcelona,06-feb-15
Becario - Account Executive Digital,Barcelona,06-feb-15
Junior Frontend Engineer,Barcelona,05-feb-15
Developer - Programador PHP,Barcelona,05-feb-15
Becario Community Manager Delivery Services LATAM,Barcelona,05-feb-15
Interface Designer,Barcelona,04-feb-15
Senior 2D Animator,Barcelona,04-feb-15
VFX Compositors / Motiongraphers,Barcelona,03-feb-15
Programador - Diseñador Web / Wordpress / Magento Freelance,Barcelona,02-feb-15
English Speaking Wonderful Frontend Developer,Barcelona,31-jan-15
Senior Web Designer,Barcelona,30-jan-15
3D Animator / Rigger,Barcelona,30-jan-15
3D Texturer Artist,Barcelona,30-jan-15
Art Internship,Barcelona,29-jan-15
QA Lead / Software Test Engineer,Barcelona,29-jan-15
Front-End Developer,Barcelona,29-jan-15
Becari@ - Diseño Departamento de Producción ,Barcelona,28-jan-15
Programador de backend PHP y MySQL,Barcelona,28-jan-15
Backend Developer,Barcelona,28-jan-15
Diseñador gráfico,Barcelona,28-jan-15
Diseñador/a gráfico y web en Barcelona,Barcelona,27-jan-15
Drupal Developer / Desarrollador Drupal,Barcelona,26-jan-15
Banners Designer,Barcelona,26-jan-15
Responsable de Programación,Barcelona,23-jan-15
Programadores Junior JAVA/.NET,Barcelona,23-jan-15
Front-End Developer ,Barcelona,23-jan-15
Senior Php Backend Developer,Barcelona,23-jan-15
Experienced Web Designer,Barcelona,23-jan-15
Front-end Developer with experience,Barcelona,23-jan-15
Comercial de productos Google Maps Business View,Barcelona,23-jan-15
Programador Freelance PHP / CSS / Analytics,Barcelona,22-jan-15
Becario - Digital Fundraising: Diseño y Maquetación Web,Barcelona,22-jan-15
Project Manager IT,Barcelona,22-jan-15
Senior Developers .Net (SPA- AngularJS),Barcelona,22-jan-15
Diseñador Gráfico para estapación de moda,Barcelona,21-jan-15
Desarrollador OpenCMS,Barcelona,21-jan-15
FE Game Developer,Barcelona,20-jan-15
Asistente de Marketing online (imprescindible francés nivel a...,Barcelona,20-jan-15
Social Media Manager + Front Desk Receptionist ,Barcelona,20-jan-15
App Developer (iOs),Barcelona,19-jan-15
Programador Senior .Net Compañía Multinacional líder en sect...,Barcelona,16-jan-15
Diseñador Gráfico/Ilustrador,Barcelona,16-jan-15
App Developer (IOS),Barcelona,15-jan-15
Desarrollador Aplicaciones Móviles iOS/Android,Barcelona,14-jan-15
Programador Senior Magento,Barcelona,14-jan-15
Maquetador/a web,Barcelona,13-jan-15
Diseñador UI/UX y programador Frontend,Barcelona,13-jan-15
Maquetador HTML/CSS,Barcelona,13-jan-15
Programador J2EE - Liferay,Barcelona,12-jan-15
Desarrollador APP,Barcelona,12-jan-15
Junior Developer Android  ,Barcelona,09-jan-15
Programadores Python o Php,Barcelona,09-jan-15
Diseñador gráfico/web Barcelona,Barcelona,09-jan-15
Software Developers,Barcelona,09-jan-15
Jr. Digital Designer,Barcelona,09-jan-15
Desarrollador de pasarela de pago,Barcelona,08-jan-15
Maquetador HTML / JQuery - Bootstrap ,Barcelona,08-jan-15
Backend Developer,Barcelona,08-jan-15
Junior Web Developer,Barcelona,08-jan-15
Developer Programador PHP / Symfony2 ,Barcelona,08-jan-15
Presentaciones en PWP,Barcelona,07-jan-15
UX/UI Junior Web Designer,Barcelona,07-jan-15
Back Eend Software Engineer,Barcelona,05-jan-15
Programador Freelance PHP / MySQL,Barcelona,05-jan-15
Prácticas - Asistente polivalente en Produccion Post-Producc...,Barcelona,05-jan-15
Maquetador Html,Barcelona,02-jan-15
Project Manager - Sector IT,Barcelona,30-dec-14
Programador Android,Barcelona,30-dec-14
PHP Developer,Barcelona,24-dec-14
Practicas - Diseño Gráfico,Barcelona,23-dec-14
Diseño gráfico-web + SEO,Barcelona,22-dec-14
Software Developer ,Barcelona,19-dec-14
Web and Graphic Designer,Barcelona,19-dec-14
Native English Copywriter,Barcelona,18-dec-14
Ref: DEVOP - Senior System Administrator ,Barcelona,17-dec-14
Designer & Front-end Developer ,Barcelona,17-dec-14
Becario/a - Diseño y Apoyo Gestión,Barcelona,17-dec-14
Community Manager,Barcelona,16-dec-14
Motiongrapher Junior,Barcelona,16-dec-14
Prácticas - Diseño e-learning,Barcelona,16-dec-14
Becario Departamento de Diseño,Barcelona,12-dec-14
Diseñador/Maquetador con experiencia ,Barcelona,11-dec-14
FRODEV - Frontend Developer (Javascript especially AngularJS),Barcelona,11-dec-14
MID-END AngularJS Developers,Barcelona,11-dec-14
Programador / Diseñador Web Junior,Barcelona,10-dec-14
Senior Developers .NET - SPA/ AngularJS,Barcelona,09-dec-14
Comercial para Publicidad y Marketing,Barcelona,09-dec-14
Back-end developer (PHP - Symfony2),Barcelona,09-dec-14
Front-end developer (html5 css3 jquery twig),Barcelona,09-dec-14
Backend - Symfony2 Backend Developers,Barcelona,04-dec-14
Internship - Mobile Graphic Designer,Barcelona,04-dec-14
Diseñador/Maquetador,Barcelona,03-dec-14
Agente de Marketing,Barcelona,03-dec-14
Analista Programador .Net,Barcelona,03-dec-14
Diseñador/a Gráfico: Web/Pack/Concept,Barcelona,02-dec-14
 Programador/a MySQL / PHP/ Wordpress,Barcelona,01-dec-14
Programadores .NET Junior,Barcelona,01-dec-14
Programadores Java - J2EE Junior,Barcelona,01-dec-14
Senior Frontend Developer,Barcelona,28-nov-14
Analista Programador PHP/MYSQL,Barcelona,27-nov-14
WordPress/PHP Developers,Barcelona,27-nov-14
Desarrollador Web Prestashop (Freelance),Barcelona,26-nov-14
UX / UI Designer,Barcelona,25-nov-14
Programador Shopify (liquid) Freelance,Barcelona,25-nov-14
Programador Experto en Moodle,Barcelona,25-nov-14
Desarrollador Front y Back,Barcelona,24-nov-14
Arte Finalista Senior,Barcelona,24-nov-14
Senior UI Artist,Barcelona,24-nov-14
Community Manager Freelance,Barcelona,24-nov-14
Senior Animator Flash 2D,Barcelona,24-nov-14
Programador Website,Barcelona,21-nov-14
Asistente de Marketing para publicidad y material corporativo,Barcelona,20-nov-14
Programador de Apps,Barcelona,19-nov-14
Outsourcing ART Manager,Barcelona,19-nov-14
Programador html5,Barcelona,17-nov-14
Informático para soporte Ecommerce,Barcelona,17-nov-14
Experto Técnico en Sistemas con conocimientos .NET,Barcelona,17-nov-14
Analista Programador .Net ,Barcelona,17-nov-14
Programador Web Team Leader,Barcelona,14-nov-14
Desarrollador App Android y PHP,Barcelona,13-nov-14
Director de arte / Sr. Web Designer ,Barcelona,13-nov-14
Diseñador/Maquetador Web Freelance,Barcelona,12-nov-14
Senior PHP/Symfony Developer,Barcelona,12-nov-14
Diseñador / Maquetador WEB,Barcelona,11-nov-14
Email Marketing Manager,Barcelona,11-nov-14
Diseño y Desarrollo Web,Barcelona,11-nov-14
Desarrollador Extension Chrome,Barcelona,11-nov-14
Cinema 4D Freelance,Barcelona,10-nov-14
Maquetador Web Freelance,Barcelona,07-nov-14
Diseñador Frontend,Barcelona,06-nov-14
Desarrollo software control paneles LED,Barcelona,05-nov-14
Director de Arte / Diseñador,Barcelona,04-nov-14
Junior Backend Engineer,Barcelona,04-nov-14
QA (Quality Assurance),Barcelona,03-nov-14
Android Developer,Barcelona,03-nov-14
Analista Programador Python Django ,Barcelona,31-oct-14
Líder Tecnológico,Barcelona,31-oct-14
Programador especialista en NoSQL. ,Barcelona,30-oct-14
360 Degrees Business Development French Intern,Barcelona,28-oct-14
Promotor/Comercial,Barcelona,28-oct-14
Desarrollo Flash para campañas,Barcelona,28-oct-14
Backend Developer,Barcelona,27-oct-14
Analista Programador Senior WordPress,Barcelona,23-oct-14
Operador de Cámara para bodas,Barcelona,23-oct-14
Front-End / Maquetación,Barcelona,23-oct-14
Programador para un E-commerce de moda,Barcelona,22-oct-14
Graphic Designer,Barcelona,22-oct-14
Senior Web Developer,Barcelona,21-oct-14
Director de Arte Junior,Barcelona,21-oct-14
CTO - IT Director,Barcelona,20-oct-14
Frontend Developer,Barcelona,17-oct-14
Responsable SEO / Comunity Manager,Barcelona,16-oct-14
Prácticas - Fotógrafo,Barcelona,16-oct-14
Arquitecto/Aparejador/Ingeniero - Agente comercial línea empr...,Barcelona,15-oct-14
Programador Drupal,Barcelona,14-oct-14
Visual Designer,Barcelona,13-oct-14
Junior IT,Barcelona,10-oct-14
Diseñador Web / Usabilidad,Barcelona,10-oct-14
Barcelona Community Developer (Freelance),Barcelona,09-oct-14
Analista / Programador Senior Java J2EE,Barcelona,08-oct-14
Programador Senior PHP Backend,Barcelona,08-oct-14
UX Specialist,Barcelona,08-oct-14
Test Software (perfil Programador Tester .Net),Barcelona,08-oct-14
Desarrollador app,Barcelona,07-oct-14
Experto en Experiencia de Usuario (UX),Barcelona,07-oct-14
Web Designer (Ecommerce),Barcelona,07-oct-14
Diseñador Gráfico y 3D ,Barcelona,06-oct-14
Diseñador e-learning Freelance,Barcelona,06-oct-14
CTO / Desarrollador Web,Barcelona,06-oct-14
Desarrollador PHP Junior,Barcelona,02-oct-14
Senir Front-end Developer,Barcelona,01-oct-14
Director de Arte / Diseñador Gráfico-Web,Barcelona,01-oct-14
Práctica - Diseño Gráfico y Web,Barcelona,30-sep-14
Programador PHP Yii Framework,Barcelona,30-sep-14
Maquetador Web,Barcelona,30-sep-14
Desarrollador Senior PHP,Barcelona,29-sep-14
Diseñador Gráfico Senior,Barcelona,29-sep-14
Front End Developer,Barcelona,29-sep-14
Backend Developer,Barcelona,29-sep-14
Diseñador/a Gráfico Freelance,Barcelona,26-sep-14
Director de Arte Senior,Barcelona,26-sep-14
Community Curator,Barcelona,25-sep-14
Prácticas E-learning,Barcelona,25-sep-14
Front-end Developer - Interactive Designer,Barcelona,25-sep-14
Programador Ninja,Barcelona,25-sep-14
Administrador de Sistemas Web,Barcelona,23-sep-14
Analista Programador Python Django,Barcelona,23-sep-14
Técnico Audiovisual y Fotografía,Barcelona,23-sep-14
Desarrollador Backend - PHP,Barcelona,22-sep-14
Freelance UX Web Designer,Barcelona,22-sep-14
Content Provider for Information Platform,Barcelona,22-sep-14
Desarrollador front end (flash javascript html),Barcelona,19-sep-14
Web Developer con alto nivel de Wordpress,Barcelona,18-sep-14
Desarrollador Web full-stack,Barcelona,18-sep-14
Illustrator Artist or Graphic Designer for fictional archite...,Barcelona,18-sep-14
Programador .NET,Barcelona,17-sep-14
Desarrollador Junior Front/Back,Barcelona,17-sep-14
Maquetador Web Javascript HTML,Barcelona,17-sep-14
Quality Assurance,Barcelona,17-sep-14
Programador Drupal,Barcelona,17-sep-14
Deliniante y Experto en renders,Barcelona,17-sep-14
Lead Frontend Developer,Barcelona,16-sep-14
Programador PHP con Wordpress y Symfony,Barcelona,16-sep-14
Analista Funcional E-commerce,Barcelona,16-sep-14
Consultor de Proyectos Online,Barcelona,16-sep-14
Community manager,Barcelona,15-sep-14
Programador/a PHP/Wordpress Junior - Freelance,Barcelona,15-sep-14
Profesor de diseño y maquetación web,Barcelona,15-sep-14
Developer ,Barcelona,15-sep-14
Artist / Graphic - Art / Graphic Designer,Barcelona,11-sep-14
Developer / Programador Drupal,Barcelona,10-sep-14
Lead web designer or frontend-developer,Barcelona,09-sep-14
Director Creativo,Barcelona,09-sep-14
FrontEnd Programmer,Barcelona,08-sep-14
Freelance Front-end Developer,Barcelona,05-sep-14
Dibujante Storyboard ,Barcelona,05-sep-14
Programador de Videojuegos 3D UNITY,Barcelona,04-sep-14
Marketing Assistant,Barcelona,04-sep-14
Diseñador UX / Programador Front-End,Barcelona,03-sep-14
Programador Senior Back-end,Barcelona,02-sep-14
Back-end developer,Barcelona,01-sep-14
Prácticas/Beca - Diseño Gráfico ,Barcelona,01-sep-14
Responsable iOS,Barcelona,01-sep-14
Senior Backend Developer,Barcelona,27-aug-14
Programador Junior,Barcelona,27-aug-14
Senior Backend ,Barcelona,27-aug-14
Visual Merchandiser ,Barcelona,26-aug-14
Programador PHP Backend ,Barcelona,25-aug-14
Programador PHP Frontend,Barcelona,25-aug-14
Programador Senior PHP ,Barcelona,22-aug-14
Responsable de Ventas para Producto de Arquitectura,Barcelona,20-aug-14
Diseñador Web,Barcelona,20-aug-14
UX Designer,Barcelona,11-aug-14
Experience in Java or PHP development for web-based applications,Barcelona,11-aug-14
AngularJS Front-End Developer,Barcelona,08-aug-14
UX / UI designer,Barcelona,07-aug-14
Instalador vinilos Freelance/Autónomo,Barcelona,06-aug-14
Programador Senior PHP,Barcelona,05-aug-14
Frontend Developer (Design),Barcelona,04-aug-14
Frontend Developer (JS Specialist),Barcelona,04-aug-14
Web Developer (PHP/MySQL),Barcelona,04-aug-14
Game Designer,Barcelona,25-jul-14
Creativo/a,Barcelona,24-jul-14
QA / Tester Engineer,Barcelona,22-jul-14
Comercial Freelance para estudio de Dirección de Arte y Diseñ...,Barcelona,22-jul-14
Comercial de Cuentas,Barcelona,21-jul-14
Copy / Creativo,Barcelona,21-jul-14
Gestor de Sistemas Informáticos,Barcelona,21-jul-14
Desarrollador Web,Barcelona,21-jul-14
Desarrollador de Dispositivos Móviles,Barcelona,18-jul-14
Programador de Algoritmos,Barcelona,18-jul-14
Desarrollador Gráfico 3D/2D,Barcelona,18-jul-14
Programador de bases de datos relacionales / Access,Barcelona,17-jul-14
Desarrollador Web ,Barcelona,16-jul-14
Becario - Gráfico y Web,Barcelona,15-jul-14
Desarrollador web / Wordpress,Barcelona,15-jul-14
Part time Web designer / developer,Barcelona,14-jul-14
Jquery developer,Barcelona,14-jul-14
Supervisor-ejecutivo/a de cuentas senior ,Barcelona,11-jul-14
Developer,Barcelona,10-jul-14
Desarrollador/a iOS,Barcelona,10-jul-14
Programador Junior,Barcelona,09-jul-14
Stylist,Barcelona,09-jul-14
Graphic Designer,Barcelona,09-jul-14
Programador multimedia-Raspberry Pi,Barcelona,08-jul-14
Wordpress Design & Build Expert,Barcelona,08-jul-14
Senior Web Designer,Barcelona,08-jul-14
Programador Senior PHP/MySQL,Barcelona,08-jul-14
Programador Angular,Barcelona,07-jul-14
Programador/Técnico CISCO,Barcelona,07-jul-14
Prácticas - Diseño Gráfico,Barcelona,07-jul-14
Internship - Graphic Design ,Barcelona,07-jul-14
Prácticas - Diseñador gráfico/a ,Barcelona,03-jul-14
Online Marketing Manager,Barcelona,02-jul-14
Programador WordPress,Barcelona,01-jul-14
Desarrollador Front-end,Barcelona,01-jul-14
Becario - Diseñador Gráfico,Barcelona,01-jul-14
Programador Backend,Barcelona,01-jul-14
Diseñador Web / Maquetador,Barcelona,30-jun-14
Productor de Audiovisuales,Barcelona,30-jun-14
Android & iOS freelance front-end developer/s,Barcelona,30-jun-14
Community Manager,Barcelona,26-jun-14
Programador Freelance experto en Joomla,Barcelona,25-jun-14
Internship - Design Team,Barcelona,25-jun-14
Desarrollador Aplicaciones Móviles Freelance,Barcelona,25-jun-14
Visual designer intern,Barcelona,24-jun-14
Patronista Freelance,Barcelona,23-jun-14
Ejecutivo de Cuentas Diseño,Barcelona,20-jun-14
Diseñador Gráfico Autónomo,Barcelona,20-jun-14
Analista programador ActionScript 3.0 ,Barcelona,19-jun-14
Desarrollador Web  Junior,Barcelona,17-jun-14
Director de Arte,Barcelona,17-jun-14
Programador Drupal,Barcelona,16-jun-14
Intern – Web designer,Barcelona,13-jun-14
Programador Informático,Barcelona,12-jun-14
Técnico de Sistemas,Barcelona,12-jun-14
Desarrollador web - Gestior de News,Barcelona,10-jun-14
Informático Freelance,Barcelona,10-jun-14
Graphic Designer / Customer Services,Barcelona,10-jun-14
Online – Offline Marketing & Design Coordinator,Barcelona,10-jun-14
Artworker & Graphic Web Designer,Barcelona,10-jun-14
Project Manager ,Barcelona,09-jun-14
Técnico de Sistemas experto en Linux,Barcelona,09-jun-14
Programador.NET,Barcelona,09-jun-14
Maquetador / Desarrollador Front-end (Freelance),Barcelona,04-jun-14
Diseñador Gráfico Freelance,Barcelona,04-jun-14
Desarrollador Senior Front/Back,Barcelona,29-may-14
Prácticas - Community Manager,Barcelona,29-may-14
Programador Senior,Barcelona,29-may-14
Intern - Communications and Community Management ,Barcelona,29-may-14
iOS Developer,Barcelona,28-may-14
Becario - Multimedia para Web y redes,Barcelona,27-may-14
Frontend Designer,Barcelona,27-may-14
UX/UI Frontender,Barcelona,27-may-14
Prácticas - Redactor de Contenido,Barcelona,27-may-14
Community Manager (English German or Italian native),Barcelona,23-may-14
Frontend Developer,Barcelona,23-may-14
Diseñador con experiencia en HTML y CSS,Barcelona,21-may-14
Redactor Publicitario / Periodista con nivel nativo de inglés,Barcelona,21-may-14
Webmaster,Barcelona,21-may-14
Programador y Desarrollador Web ,Barcelona,19-may-14
Front End- Profile Software Services,Barcelona,19-may-14
Copy Content,Barcelona,19-may-14
Traducteur du français vers l'anglais pour un projet éditorial,Barcelona,16-may-14
Programador .NET,Barcelona,15-may-14
Freelance developer en Android,Barcelona,13-may-14
Senior Web Developer,Barcelona,13-may-14
Freelance Sencha-Phonegap Developer,Barcelona,13-may-14
Senior Creative Copy - Fashion background,Barcelona,13-may-14
